URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,84.117.0.0/17,17,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,62.178.0.0/16,16,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,212.17.64.0/18,18,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,217.25.112.0/21,21,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,84.114.0.0/15,15,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,217.25.120.0/21,21,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,84.116.0.0/16,16,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,80.108.0.0/15,15,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,84.112.0.0/15,15,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,62.178.0.0/17,17,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,217.25.112.0/20,20,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,84.117.128.0/17,17,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,84.117.0.0/16,16,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,2a02:8388::/29,29,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,2a02:8380::/28,28,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/b1/901ad2-6c6c-43c6-a280-4250ce5517d9/1/yEH-e_TaiNjhwAY_LKOGAtEnIoI.roa",AS6830,2a02:8380::/29,29,2016-01-01 01:00:50,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/90/c2379b-a246-47a5-a2d2-aea9319e874f/1/eQwR2DWAqcJzwJ-4H3MRM9NoG74.roa",AS201978,185.114.21.0/24,24,2016-01-01 00:54:02,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/90/c2379b-a246-47a5-a2d2-aea9319e874f/1/eQwR2DWAqcJzwJ-4H3MRM9NoG74.roa",AS201978,185.114.22.0/24,24,2016-01-01 00:54:02,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/90/c2379b-a246-47a5-a2d2-aea9319e874f/1/eQwR2DWAqcJzwJ-4H3MRM9NoG74.roa",AS201978,185.114.23.0/24,24,2016-01-01 00:54:02,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/90/c2379b-a246-47a5-a2d2-aea9319e874f/1/eQwR2DWAqcJzwJ-4H3MRM9NoG74.roa",AS201978,185.114.20.0/24,24,2016-01-01 00:54:02,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e0/fb39ed-7c73-4478-901d-65a899a60366/1/IgZlZvvy-DOXiLrWWtlhh0wv09U.roa",AS56672,195.189.199.0/24,24,2016-01-01 01:20:38,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e0/fb39ed-7c73-4478-901d-65a899a60366/1/IgZlZvvy-DOXiLrWWtlhh0wv09U.roa",AS56672,195.189.198.0/24,24,2016-01-01 01:20:38,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e0/fb39ed-7c73-4478-901d-65a899a60366/1/IgZlZvvy-DOXiLrWWtlhh0wv09U.roa",AS56672,31.193.160.0/21,21,2016-01-01 01:20:38,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e0/fb39ed-7c73-4478-901d-65a899a60366/1/IgZlZvvy-DOXiLrWWtlhh0wv09U.roa",AS56672,185.16.112.0/22,22,2016-01-01 01:20:38,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e0/fb39ed-7c73-4478-901d-65a899a60366/1/IgZlZvvy-DOXiLrWWtlhh0wv09U.roa",AS56672,2a00:4680::/32,32,2016-01-01 01:20:38,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/1c/e54a63-36b4-4684-9159-292098da2e39/1/VG_WV46uiEzgwXNP8heCRSi6FU4.roa",AS29170,109.109.194.0/24,24,2016-01-01 01:11:44,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/1c/e54a63-36b4-4684-9159-292098da2e39/1/d3A4jttMBw0_BNmiAhIIWWi5aQs.roa",AS50091,109.109.192.0/21,21,2016-01-01 01:11:44,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/fc/cac392-67fa-4e83-9bb2-141d639bab4c/1/FFRC-REh8Y7OI-o01Lpusu6ILRI.roa",AS201895,185.60.160.0/24,24,2016-01-01 00:40:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/fc/cac392-67fa-4e83-9bb2-141d639bab4c/1/FFRC-REh8Y7OI-o01Lpusu6ILRI.roa",AS201895,185.60.163.0/24,24,2016-01-01 00:40:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/0c/9f8ae2-0fb5-4c04-ad93-4ce477dbb407/1/NtjALUzLguK89VsnBWL7dqDsTkc.roa",AS61207,185.15.120.0/22,22,2016-01-01 00:44:51,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/0c/9f8ae2-0fb5-4c04-ad93-4ce477dbb407/1/NtjALUzLguK89VsnBWL7dqDsTkc.roa",AS61207,2a02:fc00::/29,29,2016-01-01 00:44:51,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/Ce1TUbkt_-Vai6STeWkOn84UBGE.roa",AS21177,80.84.64.0/21,21,2016-01-01 00:42:08,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/Ce1TUbkt_-Vai6STeWkOn84UBGE.roa",AS21177,80.84.72.0/21,21,2016-01-01 00:42:08,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/Ce1TUbkt_-Vai6STeWkOn84UBGE.roa",AS21177,80.84.80.0/21,21,2016-01-01 00:42:08,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,80.84.64.0/19,19,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,80.84.87.0/24,24,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,80.84.80.0/21,21,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,78.40.150.0/24,24,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,77.74.104.0/21,21,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,78.40.144.0/21,21,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,80.84.86.0/24,24,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,80.84.64.0/21,21,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,78.40.146.0/24,24,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,78.40.144.0/24,24,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,80.84.88.0/21,21,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,80.84.72.0/21,21,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,2a02:24d0::/48,48,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/TrRY1heUfes3JXf6Cl60RfeqpMo.roa",AS43545,2a02:24d0::/32,32,2016-05-06 22:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c9/01f736-af83-456c-8b45-5146ab7ea015/1/Us3ssTipolsWbnlD_oB8aIIrbnM.roa",AS199224,77.74.104.0/23,23,2016-01-01 00:42:10,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/71/9e2b1a-163b-4854-961a-ea75ddf47b4a/1/KHbQ68Li1i_MsizbDg7eTlMYYSk.roa",AS47956,188.120.128.0/19,24,2016-06-19 08:52:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/71/9e2b1a-163b-4854-961a-ea75ddf47b4a/1/KHbQ68Li1i_MsizbDg7eTlMYYSk.roa",AS47956,141.226.160.0/20,20,2016-06-19 08:52:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/71/9e2b1a-163b-4854-961a-ea75ddf47b4a/1/KHbQ68Li1i_MsizbDg7eTlMYYSk.roa",AS47956,94.230.80.0/20,24,2016-06-19 08:52:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/71/9e2b1a-163b-4854-961a-ea75ddf47b4a/1/KHbQ68Li1i_MsizbDg7eTlMYYSk.roa",AS47956,37.46.32.0/20,24,2016-06-19 08:52:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/71/9e2b1a-163b-4854-961a-ea75ddf47b4a/1/KHbQ68Li1i_MsizbDg7eTlMYYSk.roa",AS47956,5.102.192.0/18,24,2016-06-19 08:52:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/71/9e2b1a-163b-4854-961a-ea75ddf47b4a/1/KHbQ68Li1i_MsizbDg7eTlMYYSk.roa",AS47956,141.226.176.0/21,21,2016-06-19 08:52:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/71/9e2b1a-163b-4854-961a-ea75ddf47b4a/1/KHbQ68Li1i_MsizbDg7eTlMYYSk.roa",AS47956,91.205.152.0/22,24,2016-06-19 08:52:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/71/9e2b1a-163b-4854-961a-ea75ddf47b4a/1/KHbQ68Li1i_MsizbDg7eTlMYYSk.roa",AS47956,141.226.144.0/20,20,2016-06-19 08:52:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/71/9e2b1a-163b-4854-961a-ea75ddf47b4a/1/KHbQ68Li1i_MsizbDg7eTlMYYSk.roa",AS47956,31.210.176.0/20,24,2016-06-19 08:52:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/71/9e2b1a-163b-4854-961a-ea75ddf47b4a/1/KHbQ68Li1i_MsizbDg7eTlMYYSk.roa",AS47956,2a02:ed0::/32,48,2016-06-19 08:52:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/0M-kBJCyT8iNjxFS6rrCyuwB-fQ.roa",AS12310,89.41.62.0/24,24,2016-01-01 01:29:52,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/2zfY3i6Mb64CQyUKM2IseEbOmVE.roa",AS42756,89.44.144.0/24,24,2016-01-01 01:29:56,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/4-Nq9Psg664nAoLR80kkfRRVnpc.roa",AS48852,31.14.162.0/24,24,2016-01-19 13:24:13,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.128.188.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.216.138.0/24,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,194.8.80.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.201.220.0/22,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.242.244.0/22,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.194.177.0/24,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.138.97.0/24,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.33.32.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.189.186.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,194.24.234.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.37.136.0/24,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.210.40.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.95.180.0/24,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.220.130.0/24,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,194.42.100.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,194.105.104.0/21,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.8.194.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,194.106.204.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.245.160.0/20,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.221.94.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.244.96.0/20,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,194.0.124.0/22,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.206.76.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.192.44.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.227.72.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.128.164.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.239.246.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.88.172.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.41.248.0/22,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.198.23.0/24,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.34.180.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.223.183.0/24,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.2.196.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.108.52.0/22,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.239.172.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.189.250.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.245.196.0/22,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.25.104.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.28.8.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.36.44.0/24,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,193.138.99.0/24,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.245.200.0/21,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,87.239.224.0/21,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.128.168.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,91.201.216.0/22,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.189.154.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.13.48.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,195.238.80.0/23,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,176.121.24.0/21,24,2016-07-06 02:07:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/78/da3398-6698-45f2-baae-92e25fe16331/1/7fH2y4Z4PYk742TYfYVvXSl3fLE.roa",AS2541,194.54.128.0/22,24,2016-07-06 02:07:53,2017-07-01 00:00:00
