URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d21b997-9a59-4aec-b80b-f7e37be58a9c/78cf07ad-a67e-3331-ab27-6d5b0a1f6208.roa",AS19531,2604:4600::/32,48,2013-08-27 04:00:00,2023-08-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d21b997-9a59-4aec-b80b-f7e37be58a9c/8057a73e-ef23-3148-bf0e-7e15d613102f.roa",AS19531,199.48.160.0/21,24,2013-08-27 04:00:00,2023-08-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d21b997-9a59-4aec-b80b-f7e37be58a9c/8057a73e-ef23-3148-bf0e-7e15d613102f.roa",AS19531,208.84.132.0/22,24,2013-08-27 04:00:00,2023-08-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d21b997-9a59-4aec-b80b-f7e37be58a9c/8057a73e-ef23-3148-bf0e-7e15d613102f.roa",AS19531,162.216.0.0/22,24,2013-08-27 04:00:00,2023-08-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d21b997-9a59-4aec-b80b-f7e37be58a9c/8057a73e-ef23-3148-bf0e-7e15d613102f.roa",AS19531,162.216.152.0/21,24,2013-08-27 04:00:00,2023-08-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d21b997-9a59-4aec-b80b-f7e37be58a9c/8057a73e-ef23-3148-bf0e-7e15d613102f.roa",AS19531,23.92.80.0/20,24,2013-08-27 04:00:00,2023-08-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d21b997-9a59-4aec-b80b-f7e37be58a9c/8bdb41a0-9715-3cb3-8651-5877536cb088.roa",AS19757,107.155.188.0/22,24,2013-08-27 04:00:00,2023-08-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d21b997-9a59-4aec-b80b-f7e37be58a9c/95cb42da-b622-3074-be19-34a0328b4311.roa",AS19318,199.48.162.0/24,24,2013-08-27 04:00:00,2023-08-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d21b997-9a59-4aec-b80b-f7e37be58a9c/d5928105-9cc4-31be-abd8-b4569587f75a.roa",AS19531,184.175.192.0/18,24,2013-08-27 04:00:00,2023-08-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d21b997-9a59-4aec-b80b-f7e37be58a9c/fda005d5-1b74-3ab0-8e9f-cbb5eedf8869.roa",AS19531,107.155.128.0/18,24,2013-08-27 04:00:00,2023-08-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/043ee994-0287-35f0-b6d7-d221d3f7feb8.roa",AS9823,159.182.64.0/22,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/0f1e43f6-2de4-382e-b3b7-f8f6e8dab31b.roa",AS11892,159.182.80.0/22,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/163e9cbd-851c-3a9c-9644-9c148dd7e985.roa",AS11892,159.182.172.0/23,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/17f89f27-fa6e-396f-8eab-f7cc74752d9d.roa",AS29016,159.182.14.0/24,,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/1d4127bd-4b9f-30c7-b9f2-71402f4a33c8.roa",AS11892,159.182.21.0/24,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/1db72cef-bd1a-3d46-a6a1-bedf55cf32fc.roa",AS29016,159.182.72.0/21,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/2031b54d-7de3-3157-876b-070a21497de7.roa",AS9823,159.182.60.0/22,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/4e0da09e-8917-3e25-859e-ac8b9ed5f802.roa",AS29016,159.182.120.0/21,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/4f099ce8-26f1-384e-9722-903b88e0375c.roa",AS11892,159.182.96.0/22,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/52e762b4-b22d-34da-a320-de2a339d631c.roa",AS6461,159.182.54.0/23,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/55892335-a9b3-3417-8cb7-783be8e3cede.roa",AS11892,159.182.8.0/23,24,2014-11-15 05:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/5c5ecb71-d622-3ce8-b3ab-d99d45c82197.roa",AS11892,159.182.14.0/24,,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/6379af78-2737-383c-a488-3b20517d7b44.roa",AS11892,159.182.11.0/24,,2013-11-25 05:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/6e7c44db-6091-3500-9d81-905ff0044198.roa",AS11892,159.182.231.0/24,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/76e37328-1194-3d1d-b8fc-2969d11b0b91.roa",AS11892,159.182.196.0/22,24,2014-03-19 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/792772b7-483b-3960-a9df-ff94fdb132aa.roa",AS11892,159.182.144.0/21,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/83888c29-ae32-3240-b441-538c6be3cb81.roa",AS9823,159.182.48.0/23,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/8453098d-9c94-39db-a757-7c5d81745bd2.roa",AS9823,159.182.104.0/22,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/8651e8e8-47db-3e8b-9696-2d0e790139ef.roa",AS29016,159.182.214.0/24,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/8ecaa633-9f0d-31b3-a310-a67d589c69cd.roa",AS11892,159.182.16.0/22,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/97145f91-a728-3f19-a507-c64fd308da9b.roa",AS11892,159.182.0.0/21,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/b6a16f1f-0e0d-3a3a-978e-6fc4389d9a9b.roa",AS11892,159.182.112.0/23,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/b9e2fb08-bafa-3caf-898e-0e9a06efe289.roa",AS9823,159.182.43.0/24,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/befc18ca-d641-314d-9f01-b2561e0f3c88.roa",AS11892,159.182.216.0/22,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/c45c1f44-4e6a-38b9-bf7d-8b3bc91548e9.roa",AS29016,159.182.42.0/24,,2013-11-25 05:00:00,2023-07-01 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/d99461d9-3498-31c8-9965-676ccf8fde52.roa",AS29016,159.182.41.0/24,,2013-11-25 05:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/def7a596-0764-36a9-b89e-81e1e061f959.roa",AS11892,159.182.30.0/23,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/e0f708ea-1f49-30ff-840c-7f7dccc5d219.roa",AS11892,159.182.111.0/24,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/e309c085-3053-3f47-abb6-acf98df693df.roa",AS11892,159.182.187.0/24,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/e377b711-0d0c-32da-9cf6-246a8b34634b.roa",AS11892,159.182.115.0/24,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/e4ba92b6-7702-3973-892f-73605a9388c8.roa",AS11892,159.182.215.0/24,,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/f11fdd1e-7f2d-3cdd-8c65-eb9d1c5daa75.roa",AS11892,159.182.232.0/23,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/4d2cd209-f77d-4fb6-8d28-946d42f60d8e/fe3f3d17-b714-3db7-b049-b036fd558e30.roa",AS11892,159.182.32.0/21,24,2013-07-12 04:00:00,2023-07-12 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/502018d6-5414-4889-b679-53ff6a9e5685/3ca9dbc4-2630-319f-8de5-fda68d2df343.roa",AS13805,216.25.160.0/20,20,2014-09-05 04:00:00,2024-09-05 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/502018d6-5414-4889-b679-53ff6a9e5685/454f86c6-ec6d-31f6-b62b-0a3bc736fd17.roa",AS28086,209.213.176.0/21,21,2014-09-05 04:00:00,2024-09-05 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/502018d6-5414-4889-b679-53ff6a9e5685/b9a689ad-7875-39b2-8f54-531241175320.roa",AS13805,209.213.184.0/21,21,2014-09-05 04:00:00,2024-09-05 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/502018d6-5414-4889-b679-53ff6a9e5685/c2e76c42-e535-3066-a7a6-a84bb1ea4120.roa",AS28086,216.25.160.0/20,20,2014-09-05 04:00:00,2024-09-05 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/531b9e51-5525-4586-9898-17406a63e1e9/80398087-3dfe-3975-8492-c3f9e51c18a3.roa",AS31863,192.209.63.0/24,,2015-06-09 04:00:00,2025-06-09 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/531b9e51-5525-4586-9898-17406a63e1e9/92adbe6c-10ad-30ae-97d3-73279fc983dc.roa",AS61138,192.209.63.0/24,,2015-08-09 04:00:00,2025-06-09 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/d30534b2-19f9-329b-b83e-a263a7a2a2f1.roa",AS62638,2602:ffe8::/32,40,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,162.248.96.0/22,23,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,162.220.27.0/24,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,162.251.112.0/21,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,162.248.100.0/22,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,104.128.176.0/21,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,104.128.184.0/22,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,104.128.188.0/22,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,104.152.212.0/22,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,107.182.128.0/21,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,107.182.136.0/22,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,107.182.140.0/23,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,107.182.142.0/24,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,107.182.143.0/24,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,162.220.24.0/23,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/f40ccb90-797a-39d4-9e81-d041212de1a5.roa",AS62638,162.220.26.0/24,,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/57db451e-8ad4-4173-9a86-ffccd2284ac8/fe9955a7-3785-333f-9674-24db2c787f04.roa",AS62638,104.251.176.0/20,24,2014-12-01 05:00:00,2024-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/5bb89f91-a9a1-4d88-b9d0-f7882ea134a9/40be57dc-7156-3f97-b77b-4e30e5469063.roa",AS54911,104.171.32.0/20,20,2014-09-18 04:00:00,2024-09-18 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/5c00f5dd-20c1-4fcf-b6be-7efe78144980/acde21d8-124e-38a2-8354-c4323ca65d89.roa",AS393431,192.104.38.0/24,,2015-05-07 04:00:00,2025-05-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/5c00f5dd-20c1-4fcf-b6be-7efe78144980/acde21d8-124e-38a2-8354-c4323ca65d89.roa",AS393431,2620:b7:4000::/48,,2015-05-07 04:00:00,2025-05-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/5c0ee511-2889-4836-ac74-c565c25f9341/1fffb6dd-b8cc-3402-9238-4dfbb6b520c8.roa",AS63297,192.102.254.0/24,,2016-04-19 04:00:00,2026-04-19 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/5c0ee511-2889-4836-ac74-c565c25f9341/cec40c32-a77c-3616-b094-c3d4b0ca3406.roa",AS393755,192.102.254.0/23,,2016-04-19 04:00:00,2026-04-19 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/5d7ff891-1048-4688-a1ac-b43aa5b13e9e/ad4dc0f9-c5cd-3bca-8078-ebee56b07b94.roa",AS394669,52.124.57.0/24,24,2016-03-03 05:00:00,2026-03-03 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/627df6c2-d60a-4467-85f2-dd6d009eafe8/3dee05eb-d60a-34fa-a6aa-92610c4fbcec.roa",AS27218,192.30.120.0/23,23,2015-05-27 04:00:00,2025-05-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/627df6c2-d60a-4467-85f2-dd6d009eafe8/3dee05eb-d60a-34fa-a6aa-92610c4fbcec.roa",AS27218,2620:71:4000::/48,48,2015-05-27 04:00:00,2025-05-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6386797e-8108-4714-b6ad-7cb4ef6666d7/afac442d-a724-3fbf-92e9-8a7c7f479c09.roa",AS13331,2620:11c:5000::/44,48,2014-09-19 04:00:00,2024-09-19 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/65e1c954-67fc-4b1c-85ea-8f2b257fd37b/9f4457ad-a0b8-340e-8373-0e737863387d.roa",AS12059,2001:18f0::/32,,2014-09-15 04:00:00,2024-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/65e1c954-67fc-4b1c-85ea-8f2b257fd37b/a249e7e7-73ea-3686-b26a-51f444f9b6c2.roa",AS12059,216.223.128.0/19,,2014-09-15 04:00:00,2024-09-15 04:00:00
