URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://rpki.apnic.net/member_repository/A917412F/D411414C6D5611E590D87472C4F9AE02/F8623718B10D11E5894F4D1CC4F9AE02.roa",AS132246,2001:df3:a000::/48,48,2016-06-15 04:21:40,2017-08-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A917412F/D411414C6D5611E590D87472C4F9AE02/F9ED1B16B10D11E5894F4D1CC4F9AE02.roa",AS132862,103.26.36.0/24,24,2016-06-15 04:21:42,2017-08-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A917412F/D411414C6D5611E590D87472C4F9AE02/FB87E4C4B10D11E5894F4D1CC4F9AE02.roa",AS133064,103.26.36.0/22,22,2016-06-15 04:21:43,2017-08-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A917412F/D411414C6D5611E590D87472C4F9AE02/FB87E4C4B10D11E5894F4D1CC4F9AE02.roa",AS133064,2001:df3:a000::/46,46,2016-06-15 04:21:43,2017-08-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A917412F/D411414C6D5611E590D87472C4F9AE02/FCF0A580B10D11E5894F4D1CC4F9AE02.roa",AS133611,103.26.39.0/24,24,2016-06-15 04:21:44,2017-08-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EA9FF172B0F111E58974874FC4F9AE02.roa",AS17887,180.128.252.0/22,22,2016-01-05 11:21:30,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EA9FF172B0F111E58974874FC4F9AE02.roa",AS17887,180.128.252.0/23,23,2016-01-05 11:21:30,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EA9FF172B0F111E58974874FC4F9AE02.roa",AS17887,180.128.252.0/24,24,2016-01-05 11:21:30,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EA9FF172B0F111E58974874FC4F9AE02.roa",AS17887,180.128.253.0/24,24,2016-01-05 11:21:30,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EA9FF172B0F111E58974874FC4F9AE02.roa",AS17887,180.128.254.0/23,23,2016-01-05 11:21:30,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EA9FF172B0F111E58974874FC4F9AE02.roa",AS17887,180.128.254.0/24,24,2016-01-05 11:21:30,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EA9FF172B0F111E58974874FC4F9AE02.roa",AS17887,180.128.255.0/24,24,2016-01-05 11:21:30,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EC12806AB0F111E58974874FC4F9AE02.roa",AS45223,180.128.0.0/16,16,2016-01-05 11:21:32,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EC12806AB0F111E58974874FC4F9AE02.roa",AS45223,180.128.0.0/17,17,2016-01-05 11:21:32,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EC12806AB0F111E58974874FC4F9AE02.roa",AS45223,180.128.0.0/23,23,2016-01-05 11:21:32,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EC12806AB0F111E58974874FC4F9AE02.roa",AS45223,180.128.16.0/23,23,2016-01-05 11:21:32,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EC12806AB0F111E58974874FC4F9AE02.roa",AS45223,180.128.18.0/23,23,2016-01-05 11:21:32,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EC12806AB0F111E58974874FC4F9AE02.roa",AS45223,180.128.20.0/23,23,2016-01-05 11:21:32,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EC12806AB0F111E58974874FC4F9AE02.roa",AS45223,180.128.240.0/21,21,2016-01-05 11:21:32,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EC12806AB0F111E58974874FC4F9AE02.roa",AS45223,202.44.52.0/22,22,2016-01-05 11:21:32,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EC12806AB0F111E58974874FC4F9AE02.roa",AS45223,202.52.4.0/22,22,2016-01-05 11:21:32,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A911ABDD/3AE004B4D77811E4B3778B72C4F9AE02/EC12806AB0F111E58974874FC4F9AE02.roa",AS45223,203.145.112.0/22,22,2016-01-05 11:21:32,2016-10-31 00:00:00
